,county_id,AreaID,ClassID,ClassDescription,ClassOrder,parcel_id,Acres,acres_redevelopable,acres_developable,job_spaces_orig,job_spaces_new,job_spaces_change,resunits_orig,resunits_new,resunits_change,job_spaces_undevelopable,job_spaces_remain,job_spaces_redeveloped_orig,job_spaces_redeveloped_new,job_spaces_developed,resunits_undevelopable,resunits_remain,resunits_redeveloped_orig,resunits_redeveloped_new,resunits_developed,density_hhemp_orig,density_hhemp_new,density_hhemp_change
114,1.0,29,h2,Mixed Residential Suburban,35,601.0,163.82804700301216,46.208215691696914,5.159083706022587,460,2514,2054,579,1379,800,440.222054507974,14.973616315572249,4.993154707469693,1853.0,206.0,0.0,419.79980168602236,159.22691072894483,864.0,96.0,6.3,23.8,17.5
115,1.0,31,c1,Single Family C1,11,14212.0,5658.29292646591,203.53654877815487,1645.0272148518436,1299,1129,-170,10883,17117,6234,455.3633543866687,674.2897663234971,169.91814003826724,0.0,0.0,38.52178754523764,10793.931600050628,51.400022129932545,692.0,5593.0,2.2,3.2,1.0
116,1.0,31,c2,Single Family C2,12,1535.0,621.1489834636835,11.198677935791332,127.90948448446557,104,96,-8,1422,1886,464,0.002867188337622568,96.40374304253193,7.99741007195976,0.0,0.0,0.16159346432113314,1414.0602628624354,8.005087718043642,38.0,434.0,2.5,3.2,0.7
117,1.0,31,d1,Single Family D1,16,6433.0,1241.9698427389671,39.133456920334794,96.8634974222893,280,265,-15,5650,6383,733,5.762109409682956,259.72466038807005,15.179191549679802,0.0,0.0,11.565003819862307,5563.485059443926,75.93556136980656,232.0,576.0,4.8,5.4,0.6
118,1.0,31,f1,Multifamily Single Story,26,288.0,88.82785585293914,0.0186793619874,26.230825050188514,0,239,239,563,766,203,0.00031197472321090004,0.012871124447726002,0.00414413890163,0.0,239.0,3.94346737768,559.8787193254022,0.0,0.0,203.0,6.3,11.3,5.0
119,1.0,31,f2,Multifamily Suburban,27,329.0,42.99660971014128,0.7954774827869399,18.443855009615373,14,784,770,341,693,352,1.6859749043e-06,14.9015850455,0.0,31.0,739.0,0.0,334.3938721348129,6.7734649587641105,14.0,345.0,8.3,34.4,26.1
120,1.0,31,g2,Mixed-Use Suburban,31,292.0,216.7845544572155,39.058048937847644,64.88056734411559,2048,5549,3501,615,2557,1942,178.2944159252016,1204.3285523571499,666.3484070627252,1566.0,2601.0,7.98508217537,605.8534872701132,2.005049807742811,730.0,1214.0,12.3,37.4,25.1
121,1.0,31,g3,Mixed-Use City/TOD,32,900.0,288.6298262470374,42.063592506296246,124.79811441259213,972,36436,35464,930,6804,5874,39.60391675475908,748.4161369029193,184.11352410371362,8986.0,26662.0,1.0097087668589,863.1172635241112,66.5981821381042,1497.0,4443.0,6.6,149.8,143.2
122,1.0,31,g4,Mixed-Use Metro,33,1360.0,681.214763316764,191.7520786399989,117.63696482195564,13000,245035,232035,3314,26943,23629,2762.0613220333366,5836.159697624958,4402.557723554828,146538.0,89899.0,0.985332948946,3300.394324173224,12.947442253245162,14653.0,8989.0,23.9,399.3,375.4
123,1.0,31,h1,Mixed Residential Single Story,34,108.0,59.94007047115435,15.334531284889682,18.888053565980886,1,311,310,34,293,259,0.10449045153989998,0.026838763045900004,0.873792976636,139.0,172.0,0.0,29.90600862564255,4.991172052770393,118.0,146.0,0.6,10.1,9.5
124,1.0,41,c2,Single Family C2,12,349.0,85.84910504922745,2.6476785601497252,2.725395392082532,45,45,0,302,318,16,0.0,45.929199391501506,0.0,0.0,0.0,0.0,300.2106219407613,1.996939881569413,9.0,9.0,4.0,4.2,0.2
125,1.0,41,c3,Single Family C3,13,808.0,379.02869030328543,0.6167545142183001,20.59176964100932,7,7,0,636,707,71,0.0,7.98775629978,0.0,0.0,0.0,2.995502824233,632.3450960184508,0.86536159553192,2.0,70.0,1.7,1.9,0.2
126,1.0,41,c4,Single Family C4,14,1119.0,372.20785697778774,0.0,43.877904797943785,10,10,0,875,1024,149,0.0,10.98322095522992,0.0,0.0,0.0,4.9509964369679995,870.1390119858963,0.0,0.0,149.0,2.4,2.8,0.4
127,1.0,41,c5,Single Family C5,15,57.0,22.19675606941485,0.0,10.126431215185807,0,0,0,36,70,34,0.0,0.0,0.0,0.0,0.0,0.0,36.94429615131527,0.0,0.0,34.0,1.6,3.2,1.6
128,1.0,41,e1,Single Family E1,21,2081.0,373.22321638253516,25.85955599705175,6.775441655980312,53,53,0,2271,2463,192,0.0,53.90617623167729,5.278727060337506e-08,0.0,0.0,2.995397713754,2184.0985769841377,84.86187688050559,219.0,57.0,6.2,6.7,0.5
129,1.0,41,e2,Single Family E2,22,96.0,15.332391360516473,0.0,0.08072753555990687,0,0,0,77,77,0,0.0,0.0,0.0,0.0,0.0,0.0,77.87822069979201,0.0,0.0,0.0,5.0,5.0,0.0
130,1.0,41,e3,Single Family E3,23,426.0,34.41152958775383,0.0,26.49255266846147,0,0,0,40,265,225,0.0,0.0,0.0,0.0,0.0,0.0,40.87558871566337,0.0,0.0,225.0,1.2,7.7,6.5
131,1.0,41,g2,Mixed-Use Suburban,31,759.0,237.14538383428797,11.084826052225251,145.5684566789819,104,6298,6194,900,3831,2931,0.0,17.976244765555336,86.80297968610394,444.0,5837.0,8.005686562274601,892.7462962037644,0.0,207.0,2724.0,4.2,42.7,38.5
132,1.0,41,g3,Mixed-Use City/TOD,32,369.0,112.58367269334003,20.573692692828164,39.07671620067952,333,12867,12534,713,2809,2096,3.9939093312900003,120.95065120752355,208.80977976010436,4395.0,8348.0,0.0,686.1649629962443,27.65589854194786,732.0,1391.0,9.3,139.2,129.9
133,1.0,52,c2,Single Family C2,12,8.0,0.17493402960769633,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,1.0,52,g3,Mixed-Use City/TOD,32,19.0,8.130003122551091,0.0,0.0,0,0,0,0,0,0,0.6615351550433662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,1.0,61,a2,Single Family A2,2,139.0,79.84751675861743,2.1579922357795165,1.9125653326040493,9,9,0,60,62,2,1.07100593689e-05,9.104306117568104,0.0004838018470942419,0.0,0.0,7.251270628979853,51.703694369617864,1.6029488653996335,2.0,2.0,0.9,0.9,0.0
136,1.0,61,a3,Single Family A3,3,36.0,41.5769204596795,0.0,4.895598962619388,0,0,0,7,13,6,0.0,0.0,0.0,0.0,0.0,2.7697326108255766,4.903046096579461,0.0,0.0,6.0,0.2,0.3,0.1
137,1.0,61,c1,Single Family C1,11,2375.0,1158.3521884024162,105.72026697514264,435.8198183153827,72,62,-10,1410,3206,1796,0.008118119822266,62.942168370832356,9.954587111561892,0.0,0.0,5.845792822722857,1360.725878341624,43.798981280136736,359.0,1481.0,1.3,2.8,1.5
138,1.0,61,c2,Single Family C2,12,277.0,101.65747103242875,3.91974953933,15.986480937868599,0,0,0,195,262,67,0.0,0.0,0.0525345751877,0.0,0.0,0.0,195.28514535317947,0.0,13.0,54.0,1.9,2.6,0.7
139,1.0,61,g1,Mixed-Use Single Story,30,191.0,26.12554073494026,1.3986057510373462,8.986003045571103,22,106,84,203,281,78,0.0,13.6379384494,8.958890760448071,12.0,81.0,1.47572279373,200.89429201084428,0.759709218416958,10.0,69.0,8.6,14.8,6.2
140,1.0,61,g2,Mixed-Use Suburban,31,7.0,7.47477230689938,0.0,3.23367962681348,0,129,129,0,60,60,0.0,0.852900292429,0.0,0.0,129.0,0.0,0.000212218679518,0.0,0.0,60.0,0.0,25.3,25.3
141,1.0,64,d1,Single Family D1,16,1623.0,288.53583098829347,6.424572402774278,4.242138445887015,16,16,0,1596,1641,45,0.9982941239856844,15.968791169597335,5.1958471866501014e-09,0.0,0.0,0.0,1578.903990736181,17.712083740257455,38.0,25.0,5.6,5.7,0.1
142,1.0,64,d2,Single Family D2,17,22.0,3.4321663965673874,0.0,3.941817398755e-05,0,0,0,79,79,0,0.0,0.0,0.0,0.0,0.0,0.0,79.84374770766,0.0,0.0,0.0,23.0,23.0,0.0
143,1.0,64,g2,Mixed-Use Suburban,31,12.0,5.128672436017667,4.885512154069328,0.243112702484,83,204,121,0,95,95,0.0,0.0,83.84195661734292,195.0,9.0,0.0,3.928707565381512e-06,2.94093955164e-12,91.0,4.0,16.2,58.3,42.1
144,1.0,64,g3,Mixed-Use City/TOD,32,134.0,57.059426728207995,8.532235088719704,3.3380704462053803,69,2591,2522,127,525,398,18.269324822404112,37.922840434331256,13.540772246490306,1822.0,713.0,0.0,104.75546433512794,22.580633851259474,303.0,118.0,3.4,54.6,51.2
145,1.0,64,h2,Mixed Residential Suburban,35,87.0,6.199732817392867,4.24618012274e-05,0.612778316588672,0,24,24,20,31,11,0.0,0.0,0.0,0.0,24.0,0.0,20.10385942271752,4.4827898970099995e-08,0.0,11.0,3.2,8.9,5.7
146,1.0,65,a2,Single Family A2,2,9.0,2.4273206175663082,0.03553255482869999,2.2764403475267607,0,0,0,0,2,2,0.0026656369519439996,0.0,1.9492151916200002e-06,0.0,0.0,0.00044802207353400003,0.0,0.0,0.0,2.0,0.0,0.8,0.8
147,1.0,65,a3,Single Family A3,3,277.0,360.71948863143507,0.0,221.29969986570202,80,80,0,3,285,282,79.84787747421224,0.998264310947,0.0,0.0,0.0,1.904431014366,1.8843032195452418,0.0,0.0,282.0,0.2,1.0,0.8
148,1.0,65,a4,Single Family A4,4,63.0,20.461169232492587,0.626520845189417,9.306102385957264,7,7,0,3,13,10,7.966664822667028,0.000941964553934149,0.0,0.0,0.0,0.0,2.249907722669508,1.2242449955253052,0.0,11.0,0.5,1.0,0.5
149,1.0,65,b1,Single Family B1,6,185.0,240.09020002490433,0.0,197.0797255248549,0,0,0,51,469,418,0.0,0.0,0.0,0.0,0.0,0.0,51.282163725761215,0.0,0.0,418.0,0.2,2.0,1.8
150,1.0,65,b2,Single Family B2,7,5034.0,2268.764344411751,109.03630875193831,591.7691564226768,95,65,-30,3855,5327,1472,13.863866041461565,51.144135856247175,30.14558950451798,0.0,0.0,5.931314223645238,3833.685441891877,15.469556880052467,231.0,1257.0,1.7,2.4,0.7
151,1.0,65,b3,Single Family B3,8,2851.0,912.336801286922,8.577731850760673,126.1469503514666,185,99,-86,2542,2827,285,1.8968552024889764,97.7597708323772,85.43319637502,0.0,0.0,0.998204276357,2540.318668929473,0.8707786510313434,18.0,268.0,3.0,3.2,0.2
152,1.0,65,g2,Mixed-Use Suburban,31,217.0,125.74190975423079,11.011355814702673,70.79448529179477,647,3817,3170,21,1547,1526,0.0,537.0087795982687,110.92987968617832,441.0,2839.0,0.0,17.591492828604483,4.345442942069895,206.0,1324.0,5.3,42.7,37.4
153,1.0,65,g3,Mixed-Use City/TOD,32,849.0,641.9142715304021,40.902983961082185,316.7345302840771,1584,77783,76199,256,12964,12708,208.2940457986137,1168.8188057591415,207.68213920175862,8738.0,67668.0,0.0,230.09260273413304,26.889153631626176,1456.0,11278.0,2.9,141.4,138.5
154,1.0,67,a3,Single Family A3,3,1.0,9.47393054961e-05,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.1075788797e-11,0.0,0.0,0.0,0.0,0.0,0.0
155,1.0,67,b2,Single Family B2,7,41.0,24.034108456898387,0.0,9.926090443130553,0,0,0,0,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0846486637355272,0.0,0.0,21.0,0.0,0.9,0.9
156,1.0,71,a2,Single Family A2,2,27.0,17.65648674942364,0.0,1.5453415362558005,1,1,0,8,9,1,0.0,1.9968322194305732,0.0,0.0,0.0,0.0,8.745805543404849,0.0,0.0,1.0,0.5,0.6,0.1
157,1.0,71,a3,Single Family A3,3,346.0,385.41151881166,31.73712336823005,137.88906044355386,163,136,-27,152,366,214,1.34188528453075e-08,136.77954185372872,26.927871876799998,0.0,0.0,1.35954198683e-05,151.64600373242894,0.9984140801891188,40.0,175.0,0.8,1.3,0.5
158,1.0,71,b2,Single Family B2,7,325.0,247.68964206182017,5.058071016154009,80.05673091555789,77,71,-6,209,388,179,4.152791976598626e-07,71.55153410649585,5.989486323746773,0.0,0.0,0.0,208.58368830131423,0.9979525161482954,10.0,170.0,1.2,1.9,0.7
159,1.0,71,c1,Single Family C1,11,1531.0,524.471396468125,61.14409795719156,41.35966960103043,194,172,-22,1248,1572,324,116.71999933616766,55.88170848299861,22.057335156319066,0.0,0.0,0.0,1225.9533819075011,22.504040045665775,207.0,140.0,2.7,3.3,0.6
160,1.0,74,b2,Single Family B2,7,1585.0,1703.227994022613,85.78942787184266,1062.585571730822,94,76,-18,689,3118,2429,0.07798208943667999,76.15945052295304,17.916825703911716,0.0,0.0,1.8649081007120416,677.2168579738791,10.46820934949865,182.0,2257.0,0.5,1.9,1.4
161,1.0,74,b4,Single Family B4,9,73.0,76.76063549702187,0.038876777798868764,74.71207889302273,0,0,0,0,158,158,0.0224274967861,0.0,0.0,0.0,0.0,0.0,0.007741204577742708,0.0013893732515385961,0.0,158.0,0.0,2.1,2.1
162,1.0,74,c1,Single Family C1,11,2422.0,1203.8641268324868,204.13811947517297,347.7694322342288,138,73,-65,1774,3617,1843,1.772123471787045,71.6454946127857,65.2514983743831,0.0,0.0,3.762214766399864,1737.8637795764905,32.65189398821637,694.0,1182.0,1.6,3.1,1.5
163,1.0,74,c2,Single Family C2,12,170.0,39.62336179806383,0.11600881579700001,2.4419836012646705,0,0,0,122,130,8,0.0,0.0,0.0,0.0,0.0,0.0,122.4379358228821,0.0151982434345,0.0,8.0,3.1,3.3,0.2
164,1.0,74,c3,Single Family C3,13,26.0,13.93909216020971,0.0,0.33088080858671004,0,0,0,14,15,1,0.0,0.730460665976,0.0,0.0,0.0,0.0,14.183940804792506,0.0,0.0,1.0,1.0,1.1,0.1
165,1.0,74,e1,Single Family E1,21,203.0,66.85979991231683,15.89154549885278,28.84116779619213,43,34,-9,87,460,373,0.6749359840829039,33.59224597632769,9.608008419718413,0.0,0.0,0.0,80.93275583497511,7.013188663371254,135.0,245.0,1.9,7.4,5.5
166,1.0,74,g3,Mixed-Use City/TOD,32,137.0,41.56819114217933,0.0,36.003891062242495,0,7692,7692,57,1339,1282,0.0,0.0,0.0,0.0,7692.0,0.0,57.804018150069005,0.0,0.0,1282.0,1.4,217.3,215.9
167,1.0,79,d1,Single Family D1,16,2775.0,616.1736277366016,28.268876960791612,19.18296481677436,97,75,-22,2463,2723,260,2.5737533581108507,73.10684688677976,21.96645310712119,0.0,0.0,1.6662117082873003,2439.936299064841,21.588582072249565,168.0,114.0,4.2,4.5,0.3
168,1.0,79,d2,Single Family D2,17,152.0,63.89017889702637,0.00046085750247062,0.35724667057000004,36,36,0,125,127,2,4.32433994686,31.95047157651,6.19369900230526e-06,0.0,0.0,0.0,125.34840801157648,0.0,0.0,2.0,2.5,2.6,0.1
169,1.0,79,f2,Multifamily Suburban,27,878.0,69.1630495337202,3.251789888841042,13.002103916230974,31,664,633,724,1023,299,5.958048674529373,7.986761587228638,17.83216474806491,130.0,521.0,0.0,720.3168408423809,3.989864798564,60.0,243.0,10.9,24.4,13.5
170,1.0,79,g2,Mixed-Use Suburban,31,15.0,14.572567542869377,5.94287270441e-05,14.37089446321342,0,576,576,0,268,268,0.0,5.3657164102833335e-06,5.94281631147e-09,0.0,576.0,0.0,0.0,0.0,0.0,268.0,0.0,57.9,57.9
171,1.0,79,g3,Mixed-Use City/TOD,32,41.0,86.24215529639096,0.320456599379,80.23887364978124,0,17210,17210,6,2873,2867,0.0,0.0,0.0,68.0,17142.0,0.0,5.9617740281386515,0.998349550935,11.0,2857.0,0.1,232.9,232.8
172,2.0,0,a1,Single Family A1,1,126.0,346.4531103476597,84.5966373301783,234.28131374379336,0,0,0,19,416,397,0.0,0.0,0.043236252988200004,0.0,0.0,0.0,11.194347557376997,8.00230096876114,107.0,298.0,0.1,1.2,1.1
173,2.0,0,a2,Single Family A2,2,39.0,84.32929463560504,5.41179248593,40.42748449076304,0,0,0,12,68,56,0.0,0.0,0.0,0.0,0.0,1.99756537784,9.976073998397599,1.0095036819708,6.0,51.0,0.1,0.8,0.7
174,2.0,0,a3,Single Family A3,3,5.0,19.922922495443594,19.897605636199998,0.02518191600567,19,0,-19,0,25,25,0.0,0.0,19.6648302654,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,1.3,0.3
175,2.0,0,a4,Single Family A4,4,18.0,9.940972943111017,0.0,0.8504948376935189,1,1,0,5,6,1,1.48263303318,0.0,0.0,0.0,0.0,0.0,5.9922852166203455,0.0,0.0,1.0,0.6,0.7,0.1
176,2.0,0,a5,Single Family A5,5,1150.0,2399.197304148557,34.15655088772911,488.003179467128,265,176,-89,272,929,657,0.0,176.68300590439998,88.5650506141,0.0,0.0,89.08092190755609,175.60151966796238,7.989740943228517,43.0,622.0,0.2,0.5,0.3
177,2.0,0,b4,Single Family B4,9,43.0,53.8604980757067,0.0068838687660646,2.7348904333574535,0,0,0,20,25,5,0.0,0.0,0.0,0.0,0.0,0.9923952345838224,19.974073889550247,0.000254924852906143,0.0,5.0,0.4,0.5,0.1
178,2.0,0,b5,Single Family B5,10,387.0,246.10871843578565,21.952480688335086,55.08238698775239,18,18,0,294,442,148,0.0,18.9756068474,0.0,0.0,0.0,0.998703149093,278.24895234649085,14.980170742563155,46.0,117.0,1.3,1.9,0.6
179,2.0,0,c5,Single Family C5,15,89.0,48.90712719164183,8.723280074517,7.578372885760701,0,0,0,72,121,49,0.0,0.0,0.0,0.0,0.0,0.0,67.91692914698007,4.9911805627109995,29.0,25.0,1.5,2.5,1.0
180,2.0,0,d2,Single Family D2,17,1.0,0.392730703173,0.392730703173,0.0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998704635218,2.0,0.0,0.0,5.1,5.1
181,2.0,0,d3,Single Family D3,18,49.0,2.5343300785854193,0.02803708219335,0.00024754090213399997,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.000385567617826,0.0014199519914508787,0.006736952224046,0.0,0.0,0.0,0.0,0.0
182,2.0,0,d4,Single Family D4,19,517.0,148.18100711493986,0.6506983871614944,6.408374116119857,0,0,0,462,503,41,0.0,0.0,0.314461660142,0.0,0.0,0.01906220982707,462.43618344853434,0.19694379086375374,3.0,38.0,3.1,3.4,0.3
183,2.0,0,d5,Single Family D5,20,493.0,128.87425482890504,10.463892350593,13.217889676022846,194,166,-28,533,633,100,89.88495319011999,76.90147028105623,27.964108848179997,0.0,0.0,0.0,493.0561306028936,40.867382148146,62.0,78.0,5.6,6.2,0.6
184,2.0,0,e2,Single Family E2,22,94.0,21.80526423420169,2.635864515486,0.0,0,0,0,93,105,12,0.0,0.0,0.0,0.0,0.0,0.0,83.845949496206,9.986507479922,22.0,0.0,4.3,4.8,0.5
185,2.0,0,e3,Single Family E3,23,549.0,149.63370399318808,60.37368339441803,1.313789971394606,0,0,0,525,843,318,3.3618911381190896e-05,0.0,0.0,0.0,0.0,0.0,319.8055604946408,206.12855279316398,513.0,11.0,3.5,5.6,2.1
186,2.0,0,e4,Single Family E4,24,457.0,136.57040681878078,39.007179727236,1.76710726911238,9,9,0,435,651,216,9.173783926190001e-07,9.986956340539999,0.0,0.0,0.0,0.0,305.02439024775435,130.065026463027,331.0,15.0,3.3,4.8,1.5
187,2.0,0,e5,Single Family E5,25,6.0,2.0488867619990003,1.8195554373140002,0.0,0,0,0,5,15,10,0.0,0.0,0.0,0.0,0.0,0.0,0.99871569721,4.99325389817,15.0,0.0,2.4,7.3,4.9
188,2.0,0,f2,Multifamily Suburban,27,404.0,102.09881627954296,0.633801232003,60.925649691622716,612,3066,2454,296,1444,1148,186.74790803279132,411.75892149212996,13.949742640899998,25.0,2443.0,0.0,293.6468335367107,2.99593003037,11.0,1140.0,8.9,44.2,35.3
189,2.0,0,g3,Mixed-Use City/TOD,32,300.0,881.3496245656428,0.0,24.070229620599005,0,5142,5142,0,857,857,0.0,0.0,0.0,0.0,5142.0,0.9989713416781866,1.5051200072612e-05,0.0,0.0,857.0,0.0,6.8,6.8
190,2.0,0,h1,Mixed Residential Single Story,34,14.0,4.27380719047959,0.4858447471882753,0.0910516823066144,4,8,4,5,6,1,4.99458234063,0.0,0.0,4.0,0.0,3.99564870799,0.0,1.0061826952520807,3.0,0.0,2.1,3.3,1.2
191,2.0,0,h2,Mixed Residential Suburban,35,11.0,42.49924536420226,0.0,0.15690042126029846,0,6,6,0,2,2,0.0,0.0,0.0,0.0,6.0,0.0,0.9969824535454606,0.0,0.0,2.0,0.0,0.2,0.2
192,2.0,4,a3,Single Family A3,3,18.0,17.169696249020475,0.0,17.16785775372611,0,0,0,0,21,21,0.0,0.0,0.0,0.0,0.0,0.0,6.211881867759999e-14,0.0,0.0,21.0,0.0,1.2,1.2
193,2.0,4,a4,Single Family A4,4,2031.0,2707.0520295220413,72.06089384836658,807.3184789925563,112,53,-59,1362,2470,1108,8.92821297154976,44.94943129749643,58.736513693714,0.0,0.0,3.995459821525,1346.2290796403695,11.806696424064349,91.0,1029.0,0.5,0.9,0.4
194,2.0,4,a5,Single Family A5,5,747.0,591.3558918166943,14.7120538153093,187.6664474557357,26,23,-3,511,766,255,0.0,23.97269263325,2.99656565331,0.0,0.0,1.9950938029412395,507.50960793676916,1.9977139596773312,18.0,239.0,0.9,1.3,0.4
195,2.0,4,c3,Single Family C3,13,37.0,38.413890864956336,10.152001756445,2.9058947924443,0,0,0,27,63,36,0.0,0.0,0.0,0.0,0.0,0.0,20.975886073806446,6.986008949683,34.0,9.0,0.7,1.6,0.9
196,2.0,4,c4,Single Family C4,14,88.0,105.68211245060847,1.568613322574,78.5454902982697,0,0,0,20,290,270,0.0,0.0,0.0,0.0,0.0,0.0,18.882783559084658,1.898754370678,5.0,267.0,0.2,2.7,2.5
197,2.0,4,c5,Single Family C5,15,9.0,1.7325360867788544,0.000108102113304,0.0,0,0,0,5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,5.992422465409027,4.4611486840800007e-08,0.0,0.0,2.9,2.9,0.0
198,2.0,4,f2,Multifamily Suburban,27,14.0,12.260055964868814,0.0,12.034073738673813,0,482,482,0,225,225,0.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,225.0,0.0,57.7,57.7
199,2.0,4,g2,Mixed-Use Suburban,31,201.0,31.57218684443252,0.0,0.27113489114313405,0,10,10,331,336,5,0.0,0.0,0.0,0.0,10.0,1.9976923660599997,329.61857154498483,0.0,0.0,5.0,10.5,11.0,0.5
200,2.0,4,g3,Mixed-Use City/TOD,32,235.0,645.4837041382838,17.02696939581425,277.09985460084613,0,62838,62838,679,11150,10471,0.0,0.9989927993912706,0.00014053686736599998,3637.0,59201.0,594.181202055335,84.1116198954,0.9988383623870001,606.0,9866.0,1.1,114.6,113.5
201,2.0,12,d3,Single Family D3,18,305.0,60.15141143216099,2.7787751728912404,2.59659065526268,10,3,-7,255,278,23,0.050103364835400004,2.99671298645,7.0178359928537,0.0,0.0,2.894528147999,244.59521680609703,8.159807800523287,16.0,15.0,4.4,4.7,0.3
202,2.0,12,g1,Mixed-Use Single Story,30,29.0,22.060464103688002,2.5487854226606297,1.5697800113612,20,44,24,11,42,31,7.00222480615122,0.0,13.98460682516,23.0,14.0,0.0002494385594387,11.98997450372948,0.002644493225246075,19.0,12.0,1.4,3.9,2.5
203,2.0,12,h1,Mixed Residential Single Story,34,35.0,5.161397637163869,4.142079634457,0.3695628196850601,0,40,40,27,39,12,1.54280613353e-06,0.0,0.0,37.0,3.0,0.0,5.032513155463422,22.813495981310002,32.0,2.0,5.2,15.3,10.1
204,2.0,13,b4,Single Family B4,9,58.0,24.529197535973225,4.002967911809,3.91294277668681,0,0,0,43,55,12,0.0,0.0,0.0,0.0,0.0,0.0,39.1754469854596,3.933999096416,8.0,8.0,1.8,2.2,0.4
205,2.0,13,b5,Single Family B5,10,929.0,501.10406885734494,42.019294640638996,39.328639808532316,1,1,0,816,952,136,0.0,1.99737138645,0.0,0.0,0.0,3.994742661074,776.9415326150336,35.95274586449701,89.0,83.0,1.6,1.9,0.3
206,2.0,13,d2,Single Family D2,17,47.0,11.208659840678012,0.9274701939301782,0.0342778579522,0,0,0,33,36,3,0.0,0.0,0.0,0.0,0.0,1.378258972353,30.36132876970309,1.864578157077628,5.0,0.0,2.9,3.2,0.3
207,2.0,13,d3,Single Family D3,18,1003.0,220.41158495808455,11.363737029826545,7.850526457322101,9,0,-9,854,939,85,0.0038131625098720002,0.061376196814589994,9.155033791157367,0.0,0.0,0.0,826.1857309571326,28.758046074005513,67.0,46.0,3.9,4.3,0.4
208,2.0,13,d4,Single Family D4,19,1428.0,291.5362674617603,33.99757620906776,11.279301740079188,12,11,-1,1184,1348,164,0.0,11.984238177824226,0.3906488553181048,0.0,0.0,17.229464675598813,1062.0963602272197,105.28971246245399,202.0,67.0,4.1,4.7,0.6
209,2.0,13,d5,Single Family D5,20,6820.0,1761.0344093814583,159.84118637410234,199.8841804233756,69,43,-26,5774,7462,1688,3.906025761168117,39.6232731358779,25.737929118561762,0.0,0.0,31.307365769637407,5290.874007787239,452.031969486292,951.0,1189.0,3.3,4.3,1.0
210,2.0,13,f2,Multifamily Suburban,27,31.0,56.314650673464456,0.05310067176752999,10.944873022840207,0,440,440,883,1087,204,0.0,0.0,0.0,2.0,438.0,0.0,883.1202092272928,0.005871801452505999,0.0,204.0,15.7,27.1,11.4
211,2.0,13,g2,Mixed-Use Suburban,31,44.0,4.418043304494733,0.0,0.2509264248433,0,10,10,69,73,4,0.0,0.0,0.0,0.0,10.0,28.628702647399997,40.944772890712336,0.0,0.0,4.0,15.6,18.8,3.2
212,2.0,13,g3,Mixed-Use City/TOD,32,1331.0,344.1543529455533,121.50787359204334,36.618199572877046,9000,38684,29684,2026,7639,5613,87.48167513137257,4814.872872132409,4098.144367312279,25959.0,7823.0,0.00024967512581128,2010.26878537138,16.1930310051941,4326.0,1303.0,32.0,134.6,102.6
213,2.0,13,g4,Mixed-Use Metro,33,18.0,235.6716832003668,0.646087469081,0.013397138383879998,9,511,502,0,50,50,8.268438735848001,0.0,1.3303245851999999,493.0,10.0,0.0,0.02220577193281,0.0,49.0,1.0,0.0,2.4,2.4
214,2.0,13,h1,Mixed Residential Single Story,34,1039.0,142.90841510471816,4.949597523548287,10.903320792013544,37,180,143,997,1107,110,0.0,36.33983376397769,0.7208682719056819,45.0,99.0,76.72584621961799,908.7672674391633,11.525951966851844,38.0,84.0,7.2,9.0,1.8
215,2.0,14,a5,Single Family A5,5,149.0,158.54089484990033,0.0,145.28202759499078,42,42,0,0,185,185,0.0,42.9466424074,0.0,0.0,0.0,0.0,1.52134870365111e-05,0.0,0.0,185.0,0.3,1.4,1.1
216,2.0,14,b1,Single Family B1,6,81.0,188.65532709363558,47.4253949619,135.9032542705621,0,0,0,0,388,388,2.14625404372e-05,0.0,0.630825567348,0.0,0.0,0.0,0.0,0.0,100.0,288.0,0.0,2.1,2.1
217,2.0,14,b3,Single Family B3,8,9.0,4.298773668164491,0.0,0.29018540054200004,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9505959568529999,5.229425324288801e-06,0.0,0.0,0.0,0.0,0.0,0.0
218,2.0,14,b4,Single Family B4,9,651.0,472.21927976717234,8.668998483043131,87.12995441599944,134,134,0,445,640,195,34.199702327880004,100.48876339681999,0.0,0.0,0.0,7.254916026698001,430.17816101798775,8.233461658750345,18.0,185.0,1.2,1.6,0.4
219,2.0,14,b5,Single Family B5,10,3151.0,1876.9554861883278,110.0821356374506,199.9208259455143,283,283,0,2740,3318,578,0.0027370073131742032,283.55731905476574,0.0,0.0,0.0,29.960075233855033,2631.2959976184898,79.63183955312572,233.0,424.0,1.6,1.9,0.3
